00:01:56,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:03:32,B
00:03:36,E
00:04:02,E
00:04:14,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:45,B
00:04:59,E
00:05:01,E
00:05:01,E
00:05:01,E
00:05:01,E
00:05:02,E
00:05:02,E
00:05:02,E
00:05:03,E
00:05:05,E
00:05:07,E
00:05:08,E
00:05:09,E
00:05:10,E
00:05:12,E
00:05:14,E
00:05:16,E
00:05:16,E
00:05:18,E
00:05:18,E
00:05:22,B
00:05:22,B
00:05:22,B
00:05:22,E
00:05:22,F
00:05:22,F
00:05:22,F
00:05:26,E
00:05:26,E
00:05:27,E
00:05:30,E
00:05:33,E
00:05:34,E
00:05:36,B
00:05:36,B
00:05:36,B
00:05:36,B
00:05:36,B
00:05:36,B
00:05:36,B
00:05:36,B
00:05:36,B
00:05:36,E
00:05:37,E
00:05:37,E
00:05:37,E
00:05:40,E
00:05:40,E
00:05:40,E
00:05:41,E
00:05:42,E
00:05:42,E
00:05:43,E
00:05:43,E
00:05:43,E
00:05:45,E
00:05:46,E
00:05:46,E
00:05:48,E
00:05:50,E
00:05:53,E
00:05:54,E
00:05:56,E
00:05:57,E
00:05:58,E
00:06:00,E
00:06:00,E
00:06:03,E
00:06:05,E
00:06:05,E
00:06:05,E
00:06:06,E
00:06:06,E
00:06:07,E
00:06:09,E
00:06:12,E
00:06:14,E
00:06:16,E
00:06:16,E
00:06:16,E
00:06:16,E
00:06:18,E
00:06:18,E
00:06:18,E
00:06:19,E
00:06:19,E
