00:00:00,E
00:00:00,D
00:00:00,E
00:00:03,E
00:00:03,E
00:00:08,E
00:00:08,E
00:00:17,E
00:00:20,B
00:00:22,E
00:00:29,E
00:00:33,E
00:00:36,E
00:00:37,F
00:00:37,F
00:00:37,F
00:00:46,E
00:00:49,E
00:00:49,E
00:00:50,E
00:00:53,E
00:00:56,E
00:00:57,E
00:01:01,E
00:01:06,E
00:01:08,B
00:01:08,E
00:01:09,F
00:01:22,B
00:01:31,C
00:01:31,C
00:01:31,B
00:01:33,B
00:01:57,B
00:02:00,E
00:02:04,B
00:02:06,E
00:02:06,E
00:02:07,B
00:02:08,E
00:02:08,E
00:02:08,E
00:02:08,E
00:02:09,E
00:02:09,E
00:02:10,E
00:02:11,E
00:02:11,E
00:02:11,E
00:02:12,E
00:02:14,B
00:02:16,E
00:02:20,E
00:02:20,E
00:02:20,E
00:02:21,E
00:02:23,E
00:02:26,E
00:02:27,E
00:02:28,E
00:02:29,E
00:02:29,E
00:02:29,E
00:02:33,E
00:02:33,E
00:02:33,E
00:02:35,B
00:02:35,B
00:02:37,E
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:41,E
00:02:41,E
00:02:42,E
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:44,E
00:02:45,E
00:02:45,E
00:02:45,E
00:02:47,E
00:02:49,E
00:02:51,E
00:02:52,E
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:55,E
00:03:00,E
00:03:00,E
00:03:00,E
00:03:00,E
00:03:02,B
00:03:03,B
00:03:03,E
00:03:03,E
00:03:03,E
00:03:04,B
00:03:05,E
00:03:06,E
00:03:27,E
00:03:40,B
00:03:44,E
00:03:52,E
00:04:00,E
00:04:20,B
00:04:22,E
00:04:28,E
00:04:30,E
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
