00:00:00,B
00:00:01,E
00:00:03,E
00:00:03,E
00:00:04,D
00:00:04,E
00:00:08,E
00:00:15,B
00:00:18,E
00:00:30,E
00:00:31,E
00:00:33,B
00:00:33,B
00:00:35,E
00:00:37,E
00:00:40,B
00:00:41,B
00:00:44,E
00:01:07,E
00:01:09,F
00:01:25,E
00:01:26,B
00:01:38,E
00:01:43,E
00:01:52,B
00:01:53,E
00:01:56,B
00:01:59,E
00:02:01,E
00:02:05,E
00:02:05,E
00:02:06,E
00:02:08,E
00:02:08,E
00:02:09,B
00:02:09,E
00:02:09,E
00:02:10,E
00:02:10,E
00:02:11,E
00:02:11,E
00:02:13,E
00:02:16,E
00:02:16,E
00:02:18,E
00:02:20,E
00:02:21,E
00:02:23,E
00:02:28,E
00:02:29,E
00:02:29,E
00:02:30,B
00:02:30,E
00:02:34,E
00:02:37,E
00:02:38,E
00:02:39,E
00:02:40,E
00:02:40,E
00:02:40,E
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:42,E
00:02:42,E
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:44,E
00:02:45,E
00:02:45,E
00:02:45,E
00:02:45,C
00:02:46,E
00:02:46,E
00:02:46,E
00:02:48,B
00:02:49,E
00:02:51,E
00:02:51,E
00:02:51,E
00:02:52,E
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:54,E
00:02:54,E
00:02:55,B
00:02:56,E
00:02:57,E
00:02:58,E
00:02:59,E
00:02:59,E
00:03:01,E
00:03:02,C
00:03:02,C
00:03:02,C
00:03:05,E
00:03:06,E
00:03:06,E
00:03:06,E
00:03:06,E
00:03:10,E
00:03:10,E
00:03:11,E
00:03:13,B
00:03:14,F
00:03:16,B
00:03:18,E
00:03:21,B
00:03:28,E
00:03:32,B
00:03:32,E
00:03:33,E
00:03:36,E
00:03:39,E
00:03:40,B
00:03:47,E
00:03:58,B
00:04:02,E
00:04:05,C
00:04:05,B
00:04:12,B
00:04:14,B
00:04:15,E
00:04:19,E
00:04:22,E
00:04:25,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:44,E
00:04:45,B
00:04:50,E
00:04:56,B
00:04:56,B
00:04:59,B
00:04:59,E
00:05:01,E
00:05:01,E
00:05:01,E
00:05:01,E
00:05:02,E
00:05:02,E
00:05:02,E
00:05:03,B
00:05:03,E
00:05:05,E
00:05:07,E
00:05:08,E
00:05:09,B
00:05:09,E
00:05:10,E
00:05:12,E
00:05:14,B
00:05:14,E
00:05:16,E
00:05:16,E
00:05:18,E
00:05:18,E
00:05:22,B
00:05:22,B
00:05:22,B
00:05:22,B
00:05:22,E
00:05:22,F
00:05:22,F
00:05:22,F
00:05:26,E
00:05:26,E
00:05:27,E
00:05:30,E
00:05:32,B
00:05:32,E
00:05:33,E
00:05:34,E
00:05:36,B
00:05:36,B
00:05:36,B
00:05:36,B
00:05:36,B
00:05:36,B
00:05:36,B
00:05:36,B
00:05:36,B
00:05:36,E
00:05:37,E
00:05:37,E
00:05:37,E
00:05:40,E
00:05:40,E
00:05:40,E
00:05:41,E
00:05:42,E
00:05:42,E
00:05:43,E
00:05:43,E
00:05:43,E
00:05:45,E
00:05:46,E
00:05:46,E
00:05:48,E
00:05:50,E
00:05:51,B
00:05:53,E
00:05:54,E
00:05:55,B
00:05:55,E
00:05:56,E
00:05:57,E
00:05:58,E
00:06:00,E
00:06:00,E
00:06:00,E
00:06:03,E
00:06:05,E
00:06:05,E
00:06:05,E
00:06:06,E
00:06:06,E
00:06:07,E
00:06:09,E
00:06:12,E
00:06:14,E
00:06:15,E
00:06:16,E
00:06:16,E
00:06:16,E
00:06:16,E
00:06:18,E
00:06:18,E
00:06:18,E
00:06:19,E
00:06:19,E
00:06:19,E
00:06:20,F
00:06:21,E
00:06:25,E
00:06:27,E
00:06:28,E
00:06:29,E
00:06:33,E
00:06:34,E
00:06:35,B
00:06:35,E
00:06:37,E
00:06:37,E
00:06:37,E
00:06:38,B
00:06:39,E
00:06:40,B
00:06:45,E
00:06:48,E
00:06:55,B
00:06:56,E
00:06:57,E
00:06:58,E
00:07:00,E
00:07:01,E
00:07:05,B
00:07:07,E
00:07:07,E
00:07:12,B
00:07:12,B
00:07:14,B
00:07:14,B
00:07:14,B
00:07:16,D
00:07:18,E
00:07:22,E
00:07:26,E
00:07:26,E
00:07:28,E
00:07:36,E
00:07:39,E
00:07:51,E
00:07:55,E
00:08:00,E
00:08:02,E
00:08:03,E
00:08:06,E
00:08:07,E
00:08:07,E
00:08:11,E
00:08:12,E
00:08:13,F
00:08:14,E
00:08:20,E
00:08:21,E
00:08:22,B
00:08:26,E
00:08:28,E
00:08:28,E
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
