00:00:01,E
00:00:02,E
00:00:04,E
00:00:05,C
00:00:07,E
00:00:08,E
00:00:12,E
00:00:15,E
00:00:18,E
00:00:21,E
00:00:21,E
00:00:23,E
00:00:31,E
00:00:33,E
00:00:34,E
00:00:35,E
00:00:36,E
00:00:36,E
00:00:36,E
00:00:37,F
00:00:37,F
00:00:37,F
00:00:54,E
00:01:06,E
00:01:08,E
00:01:09,F
00:01:09,F
00:01:09,E
00:01:12,B
00:01:17,B
00:01:18,E
00:01:28,E
00:01:31,E
00:01:31,D
00:01:32,B
00:01:36,D
00:01:37,E
00:01:47,E
00:02:03,E
00:02:05,E
00:02:06,E
00:02:07,E
00:02:08,E
00:02:12,E
00:02:14,B
00:02:15,E
00:02:15,E
00:02:18,E
00:02:18,B
00:02:19,E
00:02:19,E
00:02:19,E
00:02:20,E
00:02:20,E
00:02:20,E
00:02:22,E
00:02:22,E
00:02:26,E
00:02:26,E
00:02:28,B
00:02:28,E
00:02:29,E
00:02:30,E
00:02:30,E
00:02:30,E
00:02:33,E
00:02:33,E
00:02:35,E
00:02:38,E
00:02:38,E
00:02:38,E
00:02:39,E
00:02:39,E
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:41,E
00:02:42,E
00:02:42,E
00:02:42,E
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:44,E
00:02:44,E
00:02:45,E
00:02:45,E
00:02:46,E
00:02:46,E
00:02:46,E
00:02:46,E
00:02:47,E
00:02:48,E
00:02:50,E
00:02:50,E
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,E
00:02:52,E
00:02:52,E
00:02:54,E
00:02:54,E
00:02:54,E
00:02:56,B
00:02:59,E
00:03:01,E
00:03:02,B
00:03:02,E
00:03:07,E
00:03:09,E
00:03:10,E
00:03:14,E
00:03:14,F
00:03:14,F
00:03:16,B
00:03:16,B
00:03:20,E
00:03:23,E
00:03:30,E
00:03:39,E
00:03:40,F
00:03:42,B
00:03:59,B
00:04:15,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
