00:01:31,B
00:01:48,B
00:02:02,E
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:05:01,E
00:05:02,E
00:05:03,E
00:05:03,E
00:05:04,E
00:05:04,E
00:05:05,E
00:05:05,E
00:05:05,E
00:05:06,E
00:05:06,E
00:05:07,E
00:05:07,E
00:05:10,E
00:05:11,E
00:05:13,E
00:05:13,E
00:05:14,E
00:05:16,E
00:05:20,E
00:05:22,E
00:05:22,F
00:05:22,F
00:05:22,F
00:05:22,F
00:05:22,F
00:05:22,E
00:05:24,E
00:05:27,E
00:05:28,E
00:05:28,E
00:05:29,E
00:05:34,E
00:05:35,E
00:05:35,E
00:05:36,B
00:05:36,E
00:05:36,E
00:05:37,E
00:05:43,E
00:05:44,E
00:05:45,E
00:05:45,E
00:05:47,E
00:05:48,E
00:05:48,E
00:05:50,E
00:05:51,E
00:05:52,E
00:05:53,E
00:05:53,E
00:05:59,E
00:05:59,E
00:06:00,E
00:06:00,E
00:06:03,E
00:06:05,E
00:06:06,E
00:06:06,E
00:06:08,E
00:06:10,E
00:06:13,E
00:06:13,E
00:06:13,E
00:06:13,E
00:06:14,E
00:06:14,E
00:06:14,E
00:06:15,E
00:06:16,E
00:06:16,E
00:06:17,E
00:06:17,E
00:06:19,E
00:06:19,E
00:06:19,E
00:06:19,E
00:06:19,E
00:06:20,E
00:06:20,E
00:06:21,E
00:06:22,E
00:06:24,E
00:06:24,E
00:06:26,E
00:06:26,E
00:06:26,E
00:06:27,E
00:06:27,E
00:06:27,E
00:06:27,E
00:06:28,E
00:06:28,E
00:06:28,E
00:06:28,E
00:06:28,E
00:06:29,E
00:06:30,E
00:06:30,E
00:06:31,E
00:06:31,E
00:06:31,E
00:06:31,E
00:06:31,E
00:06:32,E
00:06:32,E
00:06:34,E
