00:00:00,E
00:00:01,E
00:00:02,E
00:00:02,E
00:00:03,E
00:00:06,E
00:00:08,E
00:00:14,B
00:00:16,E
00:00:18,E
00:00:19,E
00:00:21,E
00:00:29,E
00:00:32,B
00:00:33,E
00:00:33,B
00:00:34,B
00:00:36,E
00:00:37,F
00:00:41,E
00:00:42,B
00:01:00,E
00:01:04,B
00:01:08,D
00:01:08,E
00:01:09,F
00:01:09,F
00:01:11,B
00:01:11,B
00:01:13,E
00:01:26,B
00:01:32,E
00:01:37,E
00:01:39,D
00:01:43,E
00:01:51,D
00:01:53,E
00:01:59,E
00:02:02,B
00:02:06,E
00:02:08,E
00:02:08,E
00:02:08,E
00:02:09,E
00:02:11,E
00:02:11,E
00:02:11,E
00:02:11,E
00:02:11,E
00:02:15,B
00:02:16,E
00:02:18,E
00:02:20,E
00:02:20,E
00:02:20,E
00:02:21,E
00:02:21,E
00:02:21,E
00:02:22,E
00:02:23,E
00:02:25,B
00:02:28,E
00:02:28,E
00:02:33,E
00:02:34,E
00:02:34,E
00:02:34,E
00:02:35,E
00:02:36,B
00:02:36,E
00:02:36,E
00:02:38,E
00:02:40,E
00:02:40,E
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:41,E
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:44,E
00:02:44,E
00:02:45,E
00:02:45,E
00:02:51,E
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,E
00:02:55,E
00:02:55,E
00:02:56,E
00:02:57,E
00:03:00,B
00:03:01,E
00:03:04,B
00:03:04,E
00:03:04,E
00:03:06,E
00:03:06,E
00:03:09,E
00:03:11,E
00:03:11,E
00:03:14,F
00:03:14,F
00:03:22,E
00:03:23,E
00:03:27,B
00:03:28,E
00:03:29,E
00:03:45,E
00:03:46,B
00:03:50,E
00:04:01,E
00:04:06,E
00:04:21,B
00:04:22,E
00:04:25,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
