00:00:03,E
00:00:03,E
00:00:04,B
00:00:07,B
00:00:08,E
00:00:08,E
00:00:08,E
00:00:11,E
00:00:14,B
00:00:16,E
00:00:22,E
00:00:26,B
00:00:30,E
00:00:30,E
00:00:33,E
00:00:36,E
00:00:37,E
00:00:37,F
00:00:40,B
00:00:41,B
00:00:43,E
00:00:44,E
00:00:48,D
00:00:51,E
00:00:57,E
00:01:01,E
00:01:02,E
00:01:05,B
00:01:06,E
00:01:08,E
00:01:09,F
00:01:09,F
00:01:09,F
00:01:09,F
00:01:10,B
00:01:10,E
00:01:16,E
00:01:16,E
00:01:27,E
00:01:28,B
00:01:31,E
00:01:31,B
00:01:36,E
00:01:37,B
00:01:40,B
00:01:48,B
00:01:49,E
00:01:56,B
00:01:59,E
00:02:01,E
00:02:02,D
00:02:02,E
00:02:06,B
00:02:06,E
00:02:06,E
00:02:08,E
00:02:08,E
00:02:08,E
00:02:08,E
00:02:09,E
00:02:09,E
00:02:09,E
00:02:10,E
00:02:10,E
00:02:10,E
00:02:11,B
00:02:11,E
00:02:16,E
00:02:17,E
00:02:20,E
00:02:21,E
00:02:21,E
00:02:22,E
00:02:25,E
00:02:27,E
00:02:27,E
00:02:28,B
00:02:28,E
00:02:33,E
00:02:34,E
00:02:35,E
00:02:36,E
00:02:38,E
00:02:39,E
00:02:39,E
00:02:39,E
00:02:39,E
00:02:39,E
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:41,E
00:02:41,E
00:02:42,E
00:02:43,B
00:02:43,B
