00:00:00,E
00:00:00,E
00:00:02,E
00:00:03,E
00:00:08,C
00:00:08,E
00:00:09,E
00:00:10,E
00:00:10,E
00:00:12,B
00:00:13,C
00:00:13,C
00:00:13,B
00:00:15,B
00:00:28,E
00:00:30,E
00:00:32,E
00:00:33,E
00:00:37,E
00:00:37,E
00:00:37,F
00:01:03,E
00:01:09,F
00:01:09,F
00:01:09,F
00:01:09,F
00:01:10,E
00:01:14,B
00:01:18,E
00:01:21,E
00:01:26,B
00:01:35,B
00:01:38,E
00:01:39,E
00:01:40,E
00:01:40,B
00:01:41,B
00:01:46,E
00:01:49,E
00:01:50,E
00:01:50,E
00:01:52,E
00:01:58,E
00:02:06,E
00:02:07,E
00:02:08,E
00:02:09,E
00:02:09,E
00:02:09,E
00:02:10,E
00:02:11,E
00:02:12,E
00:02:12,E
00:02:16,E
00:02:18,E
00:02:18,E
00:02:20,E
00:02:20,E
00:02:20,E
00:02:22,E
00:02:25,E
00:02:26,B
00:02:26,E
00:02:28,E
00:02:29,B
00:02:30,E
00:02:33,E
00:02:33,E
00:02:33,E
00:02:35,E
00:02:36,E
00:02:36,E
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:41,E
00:02:41,E
00:02:42,E
00:02:42,E
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:45,E
00:02:45,E
00:02:45,E
00:02:47,E
00:02:47,E
00:02:47,E
00:02:47,E
00:02:49,E
00:02:51,E
00:02:51,E
00:02:51,E
00:02:52,E
00:02:52,E
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:54,E
00:02:54,E
00:02:54,E
00:02:55,E
00:03:03,E
00:03:06,E
00:03:07,E
00:03:10,E
00:03:12,E
00:03:12,E
00:03:13,E
00:03:14,F
00:03:31,E
00:03:37,E
00:03:39,E
00:03:39,E
00:04:06,F
00:04:21,B
00:04:22,E
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:45,B
00:04:45,B
00:05:00,E
00:05:02,E
00:05:03,E
00:05:05,E
00:05:06,E
00:05:08,E
00:05:09,E
00:05:15,E
00:05:15,E
00:05:18,E
00:05:19,E
00:05:20,E
00:05:22,B
00:05:22,B
00:05:22,B
00:05:22,F
00:05:22,F
00:05:24,E
00:05:25,B
00:05:26,B
00:05:27,B
00:05:27,E
00:05:28,B
00:05:29,E
00:05:32,E
00:05:33,E
00:05:36,B
00:05:36,B
00:05:36,B
00:05:36,E
00:05:36,E
00:05:36,E
00:05:36,E
00:05:36,E
00:05:36,E
00:05:36,E
00:05:37,E
00:05:40,E
00:05:41,E
00:05:43,E
00:05:43,E
00:05:43,E
00:05:44,E
00:05:45,E
00:05:48,E
00:05:48,E
00:05:53,B
00:05:53,E
00:05:56,E
00:05:57,E
00:06:00,E
00:06:00,E
00:06:01,B
00:06:04,E
00:06:05,B
00:06:05,E
00:06:06,E
00:06:06,E
00:06:06,E
00:06:06,E
00:06:10,E
00:06:11,E
00:06:12,E
00:06:12,E
00:06:14,E
00:06:14,E
00:06:14,E
00:06:15,E
00:06:16,E
00:06:16,E
00:06:16,E
00:06:17,E
00:06:17,D
00:06:18,E
00:06:18,E
00:06:19,E
00:06:19,E
00:06:19,E
00:06:19,E
00:06:20,F
00:06:20,F
00:06:20,F
00:06:20,E
00:06:22,E
00:06:24,E
00:06:26,E
00:06:27,E
00:06:28,E
00:06:30,E
00:06:31,E
00:06:31,E
00:06:32,E
00:06:32,E
00:06:33,E
00:06:35,B
00:06:35,B
00:06:35,E
00:06:36,E
00:06:36,E
00:06:37,E
00:06:37,E
00:06:39,E
00:06:41,B
00:06:44,E
00:06:45,E
00:06:54,E
00:06:55,E
00:06:56,E
00:06:59,E
00:06:59,E
00:07:01,E
00:07:04,C
00:07:04,C
00:07:04,C
00:07:04,B
00:07:06,E
00:07:06,B
00:07:09,E
00:07:13,B
00:07:14,B
00:07:14,B
00:07:14,B
00:07:24,B
00:07:34,E
00:07:34,E
00:07:35,E
00:07:50,E
00:07:52,E
00:07:55,E
00:07:58,E
00:08:05,E
00:08:05,E
00:08:15,E
00:08:20,E
00:08:21,B
00:08:22,B
00:08:27,E
00:08:28,F
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:30,E
00:08:30,E
00:08:33,E
00:08:33,E
00:08:34,E
00:08:36,E
00:08:37,B
00:08:37,E
00:08:41,B
00:08:41,B
00:08:41,B
00:08:41,B
00:08:41,B
00:08:48,E
00:08:49,E
00:08:52,E
00:08:55,B
00:08:56,B
00:08:56,B
00:08:56,B
00:08:56,B
00:08:56,B
00:08:56,E
00:09:04,E
00:09:08,B
00:09:09,E
00:09:10,E
00:09:11,D
00:09:13,E
00:09:18,E
00:09:19,F
00:09:19,B
00:09:19,B
00:09:20,E
00:09:24,E
00:09:27,B
00:09:28,B
00:09:28,E
00:09:31,B
00:09:32,B
00:09:32,B
00:09:34,B
00:09:41,B
00:09:45,B
00:09:52,B
00:09:57,B
00:10:00,E
00:10:02,D
00:10:03,B
00:10:07,E
00:10:08,E
00:10:11,B
00:10:17,E
00:10:30,C
00:10:30,C
00:10:30,B
00:10:33,E
00:10:34,E
00:10:38,B
00:10:39,C
00:10:39,C
00:10:39,C
00:10:39,C
00:10:39,C
00:10:39,C
00:10:39,C
00:10:39,B
00:10:42,E
00:10:43,E
00:10:45,E
00:10:46,B
00:10:47,B
00:10:48,B
00:10:49,E
00:10:58,B
00:11:00,E
00:11:07,E
00:11:29,B
00:11:32,D
00:11:34,B
00:11:35,B
00:11:40,B
00:11:42,B
00:11:52,F
00:11:52,F
00:11:52,F
00:11:58,E
00:11:59,E
00:12:01,F
00:12:02,E
00:12:04,F
00:12:04,F
00:12:04,F
00:12:08,E
00:12:08,E
00:12:09,E
00:12:09,E
00:12:09,D
00:12:10,E
00:12:10,E
00:12:10,D
00:12:10,E
00:12:11,E
00:12:11,E
00:12:11,E
00:12:11,E
00:12:11,E
00:12:11,E
00:12:12,E
00:12:15,E
00:12:16,E
00:12:17,E
00:12:20,E
00:12:20,E
00:12:21,E
00:12:21,E
00:12:25,E
00:12:25,E
00:12:27,B
00:12:27,B
00:12:28,E
00:12:29,E
00:12:30,E
00:12:30,E
00:12:30,E
00:12:32,E
00:12:32,E
00:12:34,F
00:12:34,F
00:12:34,F
00:12:36,E
00:12:37,E
00:12:38,E
00:12:39,E
00:12:40,B
00:12:41,E
00:12:44,E
00:12:47,E
00:12:48,B
00:12:48,B
00:12:48,B
00:12:53,E
00:12:53,B
00:12:53,B
00:12:53,B
00:12:53,B
00:12:53,B
00:12:53,B
00:12:53,B
00:12:53,B
00:12:53,B
00:12:53,B
00:12:53,B
00:12:53,B
00:12:53,B
00:12:53,B
00:12:53,B
00:12:53,B
00:12:53,B
00:12:53,B
00:12:53,B
00:12:53,B
00:12:53,B
00:12:53,B
00:12:53,B
