00:00:07,B
00:00:09,E
00:00:18,E
00:00:22,E
00:00:30,E
00:00:36,E
00:00:37,E
00:00:37,E
00:00:37,F
00:00:41,E
00:00:49,B
00:00:54,E
00:00:57,B
00:01:07,B
00:01:07,E
00:01:08,E
00:01:09,F
00:01:09,E
00:01:10,B
00:01:16,E
00:01:28,E
00:01:32,E
00:01:41,B
00:01:50,E
00:01:53,B
00:01:54,E
00:01:59,B
00:02:02,B
00:02:04,E
00:02:06,B
00:02:06,E
00:02:06,E
00:02:07,E
00:02:08,E
00:02:08,E
00:02:09,E
00:02:09,E
00:02:11,E
00:02:11,E
00:02:11,E
00:02:14,E
00:02:15,E
00:02:17,E
00:02:19,E
00:02:19,E
00:02:19,E
00:02:20,E
00:02:21,E
00:02:23,E
00:02:26,E
00:02:29,E
00:02:29,E
00:02:33,E
00:02:33,E
00:02:33,E
00:02:33,E
00:02:33,E
00:02:33,E
00:02:38,E
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:41,E
00:02:42,E
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:45,E
00:02:45,B
00:02:45,E
00:02:47,E
00:02:48,E
00:02:49,E
00:02:50,E
00:02:52,B
