00:00:00,E
00:00:00,E
00:00:01,B
00:00:01,E
00:00:02,E
00:00:02,E
00:00:04,E
00:00:04,E
00:00:08,E
00:00:10,B
00:00:10,E
00:00:12,B
00:00:12,E
00:00:12,E
00:00:20,E
00:00:22,E
00:00:24,D
00:00:30,E
00:00:32,E
00:00:33,E
00:00:33,E
00:00:37,E
00:00:37,E
00:00:37,F
00:00:41,E
00:00:49,E
00:01:02,E
00:01:05,E
00:01:08,E
00:01:09,E
00:01:09,F
00:01:09,F
00:01:11,B
00:01:13,B
00:01:22,B
00:01:31,B
00:01:36,B
00:01:38,B
00:01:41,B
00:01:50,E
00:01:51,E
00:01:57,E
00:02:02,E
00:02:05,E
00:02:05,E
00:02:06,E
00:02:06,E
00:02:06,E
00:02:07,E
00:02:07,E
00:02:07,E
00:02:08,E
00:02:10,E
00:02:11,E
00:02:11,E
00:02:11,E
00:02:11,E
00:02:14,E
00:02:17,E
00:02:17,E
00:02:21,E
00:02:25,E
00:02:26,E
00:02:27,B
00:02:28,E
00:02:29,E
00:02:29,E
00:02:29,E
00:02:33,E
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:40,B
00:02:41,E
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:43,B
00:02:44,E
00:02:44,B
00:02:45,E
00:02:45,E
00:02:46,E
00:02:46,E
00:02:47,E
00:02:47,E
00:02:49,E
00:02:51,E
00:02:52,B
00:02:52,E
00:02:52,E
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:52,B
00:02:55,E
00:02:55,E
00:02:56,E
00:02:56,E
00:02:58,C
00:02:58,B
00:03:00,B
00:03:00,E
00:03:00,E
00:03:01,E
00:03:02,B
00:03:04,E
00:03:06,E
00:03:06,E
00:03:10,E
00:03:10,E
00:03:13,E
00:03:14,F
00:03:15,B
00:03:17,B
00:03:44,E
00:03:47,E
00:03:49,E
00:03:53,F
00:04:00,E
00:04:00,E
00:04:01,B
00:04:02,B
00:04:02,E
00:04:06,B
00:04:06,F
00:04:06,F
00:04:07,B
00:04:10,B
00:04:15,E
00:04:15,E
00:04:19,E
00:04:20,E
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:32,B
00:04:38,B
00:04:48,B
00:04:48,B
00:05:01,E
00:05:01,E
00:05:03,E
00:05:04,E
00:05:04,E
00:05:06,E
00:05:06,E
00:05:07,E
00:05:07,E
00:05:10,E
00:05:14,E
00:05:16,E
00:05:16,B
00:05:17,E
00:05:17,E
00:05:17,E
00:05:18,B
00:05:20,E
00:05:22,B
00:05:22,D
00:05:22,F
00:05:22,F
00:05:22,F
00:05:22,F
00:05:22,E
00:05:25,E
00:05:25,E
00:05:27,E
00:05:28,E
00:05:28,E
00:05:29,E
00:05:30,E
00:05:30,E
00:05:32,E
00:05:32,E
00:05:35,E
00:05:36,B
00:05:36,B
00:05:36,B
00:05:36,E
00:05:37,E
00:05:37,E
00:05:37,E
00:05:41,B
00:05:41,E
00:05:42,E
00:05:44,E
00:05:44,E
00:05:45,E
00:05:45,E
00:05:45,E
00:05:45,E
00:05:48,B
00:05:48,E
00:05:48,E
00:05:49,E
00:05:51,B
00:05:51,E
00:05:52,E
00:05:52,E
00:05:52,E
00:05:53,E
00:05:55,E
00:05:57,E
00:06:04,E
00:06:06,E
00:06:06,E
00:06:06,E
00:06:07,E
00:06:07,E
00:06:10,E
00:06:11,B
00:06:12,E
00:06:13,E
00:06:13,E
00:06:14,E
00:06:14,E
00:06:15,E
00:06:15,E
00:06:16,E
00:06:16,E
00:06:16,E
00:06:16,E
00:06:16,E
00:06:16,E
00:06:17,E
00:06:17,E
00:06:18,E
00:06:18,E
00:06:19,E
00:06:20,E
00:06:21,D
00:06:21,E
00:06:22,E
00:06:23,E
00:06:24,E
00:06:28,E
00:06:28,E
00:06:31,B
00:06:31,E
00:06:31,E
00:06:32,E
00:06:33,E
00:06:33,E
00:06:34,E
00:06:35,B
00:06:35,B
00:06:35,B
00:06:35,E
00:06:36,B
00:06:36,B
00:06:37,E
00:06:37,E
00:06:38,E
00:06:41,B
00:06:43,E
00:06:44,E
00:06:44,E
00:06:45,E
00:06:45,E
00:06:47,E
00:06:48,E
00:06:53,E
00:06:55,B
00:06:59,E
00:07:02,E
00:07:02,E
00:07:04,B
00:07:06,E
00:07:10,B
00:07:12,B
00:07:12,E
00:07:14,B
00:07:14,B
00:07:14,B
00:07:14,E
00:07:17,B
00:07:21,E
00:07:23,B
00:07:26,E
00:07:29,E
00:07:37,B
00:07:38,B
00:07:54,E
00:07:56,E
00:07:58,B
00:07:59,E
00:08:02,B
00:08:04,E
00:08:04,E
00:08:04,E
00:08:05,E
00:08:05,E
00:08:05,E
00:08:06,E
00:08:08,E
00:08:10,B
00:08:10,B
00:08:12,B
00:08:13,F
00:08:13,E
00:08:14,E
00:08:18,E
00:08:19,B
00:08:25,E
00:08:28,E
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,B
00:08:29,E
00:08:34,E
00:08:41,B
00:08:41,B
00:08:41,B
00:08:41,B
00:08:41,B
00:08:41,B
00:08:46,B
00:08:49,B
00:08:50,B
00:08:51,E
00:08:51,E
00:08:54,E
00:08:56,B
00:08:56,B
00:08:56,B
00:08:56,B
00:09:03,B
00:09:03,B
00:09:09,B
00:09:19,E
00:09:20,B
00:09:20,B
00:09:20,B
00:09:20,B
00:09:21,B
00:09:28,E
00:09:46,E
00:10:00,E
00:10:08,E
00:10:15,B
00:10:17,E
00:10:18,E
00:10:30,E
00:10:44,B
00:10:46,B
00:10:46,E
00:10:49,E
00:10:56,E
00:11:02,E
00:11:03,D
00:11:13,E
00:11:16,B
00:11:21,B
00:11:25,E
00:11:31,D
00:11:32,D
00:11:33,E
00:11:34,B
00:11:35,B
00:11:40,D
00:11:42,B
00:11:50,B
00:11:52,F
00:11:58,D
00:12:00,B
00:12:00,E
00:12:01,E
00:12:01,F
00:12:01,F
00:12:03,B
00:12:04,F
00:12:07,E
00:12:09,E
00:12:09,E
00:12:09,E
00:12:09,E
00:12:09,E
00:12:09,D
00:12:09,E
00:12:09,E
00:12:10,E
00:12:11,E
00:12:11,E
00:12:12,B
00:12:12,E
00:12:12,E
00:12:13,E
00:12:16,E
00:12:17,E
00:12:18,E
00:12:20,E
00:12:21,E
00:12:21,E
00:12:22,B
00:12:22,E
00:12:25,E
00:12:27,B
00:12:28,E
00:12:28,B
00:12:29,E
00:12:30,E
00:12:32,E
00:12:32,E
00:12:34,F
00:12:34,F
00:12:39,E
00:12:40,B
00:12:40,E
00:12:45,E
00:12:50,E
00:12:53,E
00:12:53,B
00:12:53,B
00:12:53,B
00:12:53,B
00:12:53,B
00:12:53,B
00:12:53,B
00:12:53,B
00:12:53,B
00:12:53,B
00:12:53,B
00:12:53,B
